Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Egypt, Arab Rep.",EGY,2010,Urban land area (sq. km),AG.LND.TOTL.UR.K2,24270.23242
"Egypt, Arab Rep.",EGY,2000,Urban land area (sq. km),AG.LND.TOTL.UR.K2,24270.23242
"Egypt, Arab Rep.",EGY,1990,Urban land area (sq. km),AG.LND.TOTL.UR.K2,24270.23242
"Egypt, Arab Rep.",EGY,2018,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2017,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2016,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2015,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2014,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2013,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2012,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2011,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2010,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2009,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2008,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2007,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2006,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2005,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2004,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2003,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2002,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2001,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2000,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1999,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1998,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1997,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1996,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1995,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1994,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1993,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1992,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1991,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1990,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1989,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1988,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1987,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1986,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1985,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1984,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1983,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1982,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1981,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1980,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1979,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1978,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1977,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1976,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1975,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1974,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1973,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1972,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1971,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1970,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1969,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1968,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1967,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1966,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1965,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1964,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1963,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1962,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,1961,Surface area (sq. km),AG.SRF.TOTL.K2,1001450
"Egypt, Arab Rep.",EGY,2016,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,97.62
"Egypt, Arab Rep.",EGY,2015,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,97.31
"Egypt, Arab Rep.",EGY,2014,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,97.11
"Egypt, Arab Rep.",EGY,2013,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,96.85
"Egypt, Arab Rep.",EGY,2012,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,96.48
"Egypt, Arab Rep.",EGY,2011,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,96.27
"Egypt, Arab Rep.",EGY,2010,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,95.99
"Egypt, Arab Rep.",EGY,2009,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,95.34
"Egypt, Arab Rep.",EGY,2008,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,94.6
"Egypt, Arab Rep.",EGY,2007,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,94
"Egypt, Arab Rep.",EGY,2006,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,93.14
"Egypt, Arab Rep.",EGY,2005,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,91.98
"Egypt, Arab Rep.",EGY,2004,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,90.28
"Egypt, Arab Rep.",EGY,2003,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,88.85
"Egypt, Arab Rep.",EGY,2002,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,87.71
"Egypt, Arab Rep.",EGY,2001,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,85.24
"Egypt, Arab Rep.",EGY,2000,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,83.28
"Egypt, Arab Rep.",EGY,2015,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.51107011031528
"Egypt, Arab Rep.",EGY,2014,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.71434452337684
"Egypt, Arab Rep.",EGY,2013,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.56725879529674
"Egypt, Arab Rep.",EGY,2012,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.79971890055693
"Egypt, Arab Rep.",EGY,2011,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.77736476114315
"Egypt, Arab Rep.",EGY,2010,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.66470829263456
"Egypt, Arab Rep.",EGY,2009,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.92791780698081
"Egypt, Arab Rep.",EGY,2008,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,4.01876297704385
"Egypt, Arab Rep.",EGY,2007,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,4.14541380253581
"Egypt, Arab Rep.",EGY,2006,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,4.14438007053593
"Egypt, Arab Rep.",EGY,2005,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,4.19067621059497
"Egypt, Arab Rep.",EGY,2004,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.75747882802877
"Egypt, Arab Rep.",EGY,2003,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.61839296909718
"Egypt, Arab Rep.",EGY,2002,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.59683614171353
"Egypt, Arab Rep.",EGY,2001,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.56946868761039
"Egypt, Arab Rep.",EGY,2000,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.29080304639663
"Egypt, Arab Rep.",EGY,1999,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.63399638445652
"Egypt, Arab Rep.",EGY,1998,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.77164630474912
"Egypt, Arab Rep.",EGY,1997,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.66201640069371
"Egypt, Arab Rep.",EGY,1996,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.70922123545861
"Egypt, Arab Rep.",EGY,1995,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.66903321021947
"Egypt, Arab Rep.",EGY,1994,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.61031132076973
"Egypt, Arab Rep.",EGY,1993,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.90186659790351
"Egypt, Arab Rep.",EGY,1992,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.87197030647725
"Egypt, Arab Rep.",EGY,1991,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.94061207581635
"Egypt, Arab Rep.",EGY,1990,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,3.98089540956278
"Egypt, Arab Rep.",EGY,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
"Egypt, Arab Rep.",EGY,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
"Egypt, Arab Rep.",EGY,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
"Egypt, Arab Rep.",EGY,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
"Egypt, Arab Rep.",EGY,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.3
"Egypt, Arab Rep.",EGY,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.8
"Egypt, Arab Rep.",EGY,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.8213043212891
"Egypt, Arab Rep.",EGY,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.7
"Egypt, Arab Rep.",EGY,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.4872512817383
"Egypt, Arab Rep.",EGY,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.4463729858398
"Egypt, Arab Rep.",EGY,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.8699035644531
"Egypt, Arab Rep.",EGY,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.8
"Egypt, Arab Rep.",EGY,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.5062561035156
"Egypt, Arab Rep.",EGY,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.04
"Egypt, Arab Rep.",EGY,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.4
"Egypt, Arab Rep.",EGY,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.9692459106445
"Egypt, Arab Rep.",EGY,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.8
"Egypt, Arab Rep.",EGY,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.5630569458008
"Egypt, Arab Rep.",EGY,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.3451766967773
"Egypt, Arab Rep.",EGY,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.7
"Egypt, Arab Rep.",EGY,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.9023742675781
"Egypt, Arab Rep.",EGY,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.6523361206055
"Egypt, Arab Rep.",EGY,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.4014205932617
"Egypt, Arab Rep.",EGY,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.1532516479492
"Egypt, Arab Rep.",EGY,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.5
"Egypt, Arab Rep.",EGY,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.6652984619141
"Egypt, Arab Rep.",EGY,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.42431640625
"Egypt, Arab Rep.",EGY,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,93.4
"Egypt, Arab Rep.",EGY,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.70937726460422
"Egypt, Arab Rep.",EGY,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.86604491436771
"Egypt, Arab Rep.",EGY,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.7078980939596
"Egypt, Arab Rep.",EGY,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.55417121806337
"Egypt, Arab Rep.",EGY,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.58463890039262
"Egypt, Arab Rep.",EGY,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.7241019528271
"Egypt, Arab Rep.",EGY,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.76287861312245
"Egypt, Arab Rep.",EGY,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.96992785933611
"Egypt, Arab Rep.",EGY,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,6.09294918253289
"Egypt, Arab Rep.",EGY,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,6.23397949405479
"Egypt, Arab Rep.",EGY,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,6.49186711431559
"Egypt, Arab Rep.",EGY,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,7.54385832057893
"Egypt, Arab Rep.",EGY,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,7.38698869701703
"Egypt, Arab Rep.",EGY,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,7.25960026578211
"Egypt, Arab Rep.",EGY,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,7.70670477643565
"Egypt, Arab Rep.",EGY,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.10174849736039
"Egypt, Arab Rep.",EGY,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.55974210179817
"Egypt, Arab Rep.",EGY,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.24850218282009
"Egypt, Arab Rep.",EGY,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.34474039980954
"Egypt, Arab Rep.",EGY,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.67807588105338
"Egypt, Arab Rep.",EGY,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,9.00303478997945
"Egypt, Arab Rep.",EGY,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,9.82896842016561
"Egypt, Arab Rep.",EGY,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.83928269097144
"Egypt, Arab Rep.",EGY,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.71505834230031
"Egypt, Arab Rep.",EGY,1991,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,9.05203473343903
"Egypt, Arab Rep.",EGY,1990,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.50246617963276
"Egypt, Arab Rep.",EGY,2014,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.89537834669954
"Egypt, Arab Rep.",EGY,2013,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.80488236942088
"Egypt, Arab Rep.",EGY,2012,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.71406003333153
"Egypt, Arab Rep.",EGY,2011,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.64815856765266
"Egypt, Arab Rep.",EGY,2010,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.70871164259265
"Egypt, Arab Rep.",EGY,2009,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.64341986078998
"Egypt, Arab Rep.",EGY,2008,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.61658811437263
"Egypt, Arab Rep.",EGY,2007,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.61904386516893
"Egypt, Arab Rep.",EGY,2006,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.60371071805594
"Egypt, Arab Rep.",EGY,2005,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.61223331357282
"Egypt, Arab Rep.",EGY,2004,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.70440534913903
"Egypt, Arab Rep.",EGY,2003,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.6886996906213
"Egypt, Arab Rep.",EGY,2002,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.71675338485055
"Egypt, Arab Rep.",EGY,2001,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.74258385667886
"Egypt, Arab Rep.",EGY,2000,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.78064166842048
"Egypt, Arab Rep.",EGY,1999,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.6957583193777
"Egypt, Arab Rep.",EGY,1998,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.62617311371697
"Egypt, Arab Rep.",EGY,1997,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.67722289783729
"Egypt, Arab Rep.",EGY,1996,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.59544899805933
"Egypt, Arab Rep.",EGY,1995,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.6152863902284
"Egypt, Arab Rep.",EGY,1994,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.61652552474687
"Egypt, Arab Rep.",EGY,1993,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.67447521396675
"Egypt, Arab Rep.",EGY,1992,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.78749954737108
"Egypt, Arab Rep.",EGY,1991,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.77015426682006
"Egypt, Arab Rep.",EGY,1990,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.69201798064606
"Egypt, Arab Rep.",EGY,1989,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.35425009929887
"Egypt, Arab Rep.",EGY,1988,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.59207525512883
"Egypt, Arab Rep.",EGY,1987,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.66418814314404
"Egypt, Arab Rep.",EGY,1986,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.82939328125904
"Egypt, Arab Rep.",EGY,1985,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.49217143342921
"Egypt, Arab Rep.",EGY,1984,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.69345070371727
"Egypt, Arab Rep.",EGY,1983,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.67096756294911
"Egypt, Arab Rep.",EGY,1982,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.93422179460684
"Egypt, Arab Rep.",EGY,1981,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.89819161186978
"Egypt, Arab Rep.",EGY,1980,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.99701337281319
"Egypt, Arab Rep.",EGY,1979,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,3.04116500927477
"Egypt, Arab Rep.",EGY,1978,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,3.06287796216931
"Egypt, Arab Rep.",EGY,1977,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,3.04055815532578
"Egypt, Arab Rep.",EGY,1976,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,3.02441991897348
"Egypt, Arab Rep.",EGY,1975,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,3.17603826136367
"Egypt, Arab Rep.",EGY,1974,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.91274403312297
"Egypt, Arab Rep.",EGY,1973,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.97140836673934
"Egypt, Arab Rep.",EGY,1972,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.9659658195635
"Egypt, Arab Rep.",EGY,1971,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.95502247895195
"Egypt, Arab Rep.",EGY,2016,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,94901.96
"Egypt, Arab Rep.",EGY,2015,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,84219.989
"Egypt, Arab Rep.",EGY,2014,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,81766.766
"Egypt, Arab Rep.",EGY,2013,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,90472.224
"Egypt, Arab Rep.",EGY,2012,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,92995.12
"Egypt, Arab Rep.",EGY,2011,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,92756.765
"Egypt, Arab Rep.",EGY,2010,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,82016.122
"Egypt, Arab Rep.",EGY,2009,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,81854.774
"Egypt, Arab Rep.",EGY,2008,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,83380.246
"Egypt, Arab Rep.",EGY,2007,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,81194.714
